131.6682, 222.2113, 114.1068, 86.2659, 125.2636, 103.4114, 110.3977, 221.4295, 79.1091, 140.9136, 128.3591, 115.0682, 71.6932, 72.7932, 158.8795, 61.9841, 71.2523, 188.1386, 114.2523, 131.8273, 176.8273, 85.9682, 160.5364, 75.3909, 122.3182, 178.1227, 59.9773, 154.4477, 111.9114, 161.4045, 98.2386, 197.7159
167.2500, 174.0642, 125.5676, 170.3953, 79.6182, 95.5101, 122.5101, 86.0135, 114.9662, 176.5169, 148.8176, 64.9764, 190.8953, 111.6554, 66.0372, 82.4358, 178.5811, 145.3784, 115.8074, 68.5338, 145.6554, 143.2297, 197.8108, 80.0946, 190.5000, 136.0034, 204.6689, 90.9797, 48.5372, 77.0372, 170.4324, 114.1554
78.3471, 185.0845, 93.7608, 77.0881, 188.3076, 176.5701, 90.1763, 154.0180, 99.4928, 107.1835, 73.7842, 60.2788, 167.0468, 75.5252, 92.8507, 161.7554, 130.5180, 49.1205, 166.0953, 46.4982, 76.5773, 94.9407, 181.6475, 66.3543, 115.6817, 189.6745, 44.2086, 119.2734, 178.5054, 65.9335, 166.6745, 151.3903
131.6515, 62.4716, 211.2561, 79.5835, 178.4603, 78.6969, 170.4522, 57.4473, 141.3631, 212.4992, 141.3193, 209.6710, 161.9271, 83.6337, 177.8331, 200.3258, 95.4068, 165.8185, 210.3906, 141.7342, 178.5608, 196.6126, 186.4133, 189.3209, 70.1183, 103.6305, 183.8071, 153.3825, 166.2383, 215.4295, 163.9433, 103.9870
141.0669, 202.9931, 42.9520, 187.2453, 52.5712, 186.2487, 68.0034, 217.3636, 160.4443, 32.2093, 192.2985, 46.2436, 111.8954, 200.7084, 51.0755, 154.1955, 187.6329, 208.0137, 188.0635, 106.1664, 84.1681, 56.8182, 92.7959, 169.4786, 201.9468, 218.7684, 39.2813, 72.0618, 72.7410, 43.4906, 72.5300, 46.0463
100.2589, 179.1853, 194.9286, 96.8728, 180.9420, 182.6384, 84.0268, 165.7277, 141.0067, 197.0179, 100.5402, 191.9866, 185.8705, 192.0313, 171.9799, 68.2857, 129.3772, 120.2768, 217.5000, 52.3415, 136.4754, 145.2121, 184.7589, 72.6027, 209.9643, 210.0804, 84.4955, 203.6920, 192.3259, 178.9018, 116.2031, 138.9286
120.1811, 161.6273, 167.4357, 86.5512, 196.9475, 164.3832, 156.2703, 193.4646, 187.1759, 93.8714, 193.1549, 193.8478, 105.8189, 193.7087, 176.8898, 180.0971, 198.4987, 188.4987, 206.3596, 158.9344, 180.4147, 104.9659, 93.2703, 219.8898, 72.5591, 108.9711, 129.9974, 194.8294, 185.5669, 164.9790, 186.8399, 98.7585
50.5740, 170.5354, 153.9276, 201.1640, 182.9035, 207.4373, 143.7765, 197.2926, 144.4100, 72.3682, 116.8650, 42.8344, 190.9309, 218.5370, 73.3280, 69.5643, 184.5820, 82.9871, 75.2717, 49.4035, 59.6608, 176.5177, 85.7958, 103.9437, 202.7669, 181.3730, 86.2830, 95.4743, 180.3424, 81.7508, 165.4598, 176.8666
112.8683, 82.3501, 189.7366, 204.9359, 185.5702, 180.1075, 192.7695, 131.9133, 165.1300, 193.1144, 167.7782, 34.7175, 151.7626, 206.3189, 88.8874, 79.2010, 187.6967, 165.4679, 191.0659, 49.7175, 50.7764, 119.2773, 199.5199, 196.2860, 163.6759, 195.3830, 87.9567, 99.2946, 189.6170, 105.1681, 111.8735, 175.0971
147.8289, 162.2963, 198.2275, 93.6155, 159.7637, 67.8995, 89.0776, 162.3333, 76.5362, 205.3051, 155.0617, 182.0582, 200.3263, 102.4092, 183.7531, 66.8959, 83.0229, 191.6314, 155.8554, 124.2328, 148.3104, 85.7778, 217.0053, 45.5573, 219.8924, 195.5485, 94.2593, 192.4145, 184.4109, 210.0370, 83.6120, 84.0847
91.4765, 92.2350, 170.6013, 98.1329, 199.7131, 106.6434, 121.0438, 63.4068, 110.9449, 205.2577, 94.8282, 55.1556, 183.5689, 73.8655, 94.2042, 63.7877, 118.9011, 80.9417, 97.6451, 55.4327, 124.4862, 200.5656, 208.9157, 25.7925, 174.0259, 194.9352, 72.2334, 79.2139, 189.8509, 179.9206, 173.0583, 172.7844
158.2972, 86.6900, 99.6327, 196.1868, 66.8875, 138.4671, 172.2654, 172.1040, 195.2527, 71.5350, 219.6051, 59.8110, 104.6624, 194.3248, 154.1996, 134.6157, 113.4183, 205.6412, 43.4352, 203.8790, 201.6497, 168.3822, 61.9151, 179.5244, 118.7580, 149.8259, 182.3164, 54.0828, 75.3355, 181.8089, 124.4586, 108.5265
106.3306, 186.7932, 126.4830, 196.7170, 201.4422, 218.1116, 104.6136, 193.9932, 158.9225, 60.8503, 182.4082, 35.6150, 68.6000, 212.5551, 85.7850, 63.4204, 185.4816, 184.6857, 203.3265, 57.5905, 55.5932, 73.8966, 168.2367, 189.1483, 211.5374, 208.3728, 48.0544, 129.9184, 180.3388, 48.4095, 180.4259, 168.1646
182.1633, 194.4932, 90.8180, 177.9167, 154.9133, 110.1497, 91.0119, 209.6769, 115.3605, 138.3826, 173.2517, 38.4031, 110.0918, 192.5918, 71.9507, 76.7160, 171.9422, 211.4150, 101.2976, 201.7517, 103.2092, 82.6463, 188.6275, 81.7670, 226.2670, 179.7398, 171.0034, 104.3690, 80.9167, 86.2245, 178.9711, 88.2687
81.0344, 92.9705, 100.7889, 197.7480, 93.4141, 173.7758, 163.7889, 112.4174, 95.5892, 98.4828, 221.6236, 175.9542, 82.9705, 189.0475, 133.5647, 181.2553, 206.8183, 182.4697, 166.3453, 194.7529, 175.2717, 154.8151, 50.9247, 210.6138, 185.8363, 215.3961, 151.8020, 160.0442, 86.9083, 138.7250, 106.7005, 192.1686
157.2529, 55.9070, 219.5116, 161.6919, 156.6163, 95.0000, 181.2849, 72.9738, 89.9099, 186.8983, 159.7645, 143.7413, 139.9855, 87.0814, 83.5407, 92.4564, 96.7355, 201.3169, 171.3779, 165.7645, 75.1366, 188.5669, 191.0262, 145.5349, 121.5407, 135.3808, 203.5465, 76.2703, 187.1628, 196.9070, 130.8634, 160.8692
99.8442, 123.7675, 86.9639, 103.9233, 107.9007, 208.0813, 165.5124, 91.1535, 173.9707, 117.9887, 187.2551, 79.1084, 64.9323, 183.7946, 107.7630, 139.3544, 186.9661, 135.7065, 215.9436, 56.6907, 136.3657, 67.8059, 182.7562, 203.9097, 67.8871, 84.0135, 47.7201, 186.0610, 109.9752, 32.1603, 90.7765, 204.5598
108.5144, 203.4261, 223.0968, 228.1749, 234.1460, 177.1324, 225.1205, 236.8913, 121.3039, 208.5552, 221.5535, 205.0577, 206.2479, 237.6163, 205.0628, 161.4431, 213.1494, 231.4245, 209.6978, 191.5806, 215.0272, 205.4007, 173.0764, 241.3650, 193.4092, 184.7946, 212.5874, 189.1749, 178.6486, 231.4312, 198.6248, 219.0560
30.1335, 134.6124, 26.9649, 153.7670, 100.9731, 146.3583, 157.3279, 153.2541, 39.0960, 14.5351, 98.5761, 23.1686, 84.6780, 163.1944, 53.5199, 68.4707, 123.1850, 63.6991, 26.1265, 159.0773, 68.2740, 159.1288, 17.5211, 229.4578, 45.0656, 35.6838, 152.0258, 140.0187, 62.8314, 33.1955, 134.5222, 121.9321
73.1639, 65.1589, 195.5629, 89.6291, 71.7964, 63.0530, 109.3079, 46.1358, 105.6093, 160.0331, 112.9371, 160.6689, 200.3626, 59.3626, 141.8543, 101.5828, 56.2318, 91.2715, 104.5745, 57.1672, 74.3444, 209.7765, 148.8129, 34.5977, 161.8593, 182.1275, 89.2964, 49.7517, 178.3775, 192.6209, 71.0613, 92.3328
147.5768, 87.3744, 65.8134, 132.0244, 43.9378, 179.5500, 76.0244, 66.5829, 178.5793, 169.5634, 176.3122, 29.5659, 166.8024, 192.2890, 55.7317, 74.3488, 145.0024, 193.8561, 131.6902, 77.6378, 61.5073, 82.2281, 200.9671, 43.6659, 211.5305, 205.6841, 50.4622, 63.1183, 67.1585, 71.9927, 55.8780, 63.4951
83.8183, 83.6907, 44.2320, 166.8579, 77.1781, 169.5863, 161.6133, 77.7806, 162.4245, 61.0719, 191.5845, 147.1259, 166.0342, 180.7968, 79.2212, 177.5935, 215.8795, 121.4317, 203.5737, 161.1835, 75.5971, 74.1763, 109.1385, 215.2536, 152.6079, 83.8453, 147.3561, 166.6583, 46.9532, 32.1924, 64.0054, 139.1493
47.7396, 145.8665, 75.7440, 184.6346, 154.8578, 183.3282, 77.3217, 100.0678, 74.3326, 57.9256, 112.5405, 184.0350, 177.7133, 99.6368, 88.7199, 155.3742, 178.2976, 57.5142, 145.5711, 115.7133, 81.7002, 155.7921, 46.6258, 183.9431, 186.1488, 190.2451, 115.3632, 179.9497, 147.2954, 104.2823, 155.6149, 82.2495
64.4847, 194.9609, 104.8559, 219.9451, 173.4823, 155.0220, 203.1929, 228.2699, 85.8706, 82.5849, 187.9402, 204.7717, 132.6777, 209.5385, 175.3309, 106.8779, 130.7558, 205.6984, 64.6520, 212.5165, 204.7106, 168.5116, 59.5482, 224.1416, 202.0025, 206.3590, 170.6276, 175.5470, 92.5983, 178.5665, 193.6471, 203.0525
193.6150, 124.0449, 120.0336, 86.4000, 150.6916, 41.1757, 144.8935, 188.2897, 77.5327, 198.7159, 166.1552, 209.8187, 98.9533, 77.6579, 181.2262, 174.7009, 91.8785, 203.2804, 111.8523, 225.2953, 213.3589, 111.8187, 199.7514, 156.9103, 86.5047, 81.3308, 187.9271, 165.7645, 80.6897, 209.3682, 119.6972, 149.5907
175.9348, 180.0869, 179.5761, 213.9804, 177.8848, 51.4413, 102.1913, 201.7522, 75.3956, 108.8130, 179.0717, 131.2283, 116.3652, 167.6109, 138.0370, 92.4609, 141.7587, 211.6391, 77.3935, 213.1369, 150.1696, 76.7956, 164.3739, 192.6826, 214.4196, 202.3609, 194.1348, 168.1956, 124.3956, 213.3652, 181.5348, 68.1913
121.0241, 143.7287, 114.0613, 106.2298, 156.6761, 212.5514, 89.7462, 107.0569, 203.8162, 51.6477, 187.7046, 43.1794, 80.2166, 186.7396, 67.8446, 188.7637, 170.8600, 153.9300, 210.9847, 41.9934, 65.9716, 116.1882, 124.1619, 176.7177, 154.2560, 217.5077, 49.4508, 93.4880, 181.1050, 57.4880, 197.6805, 58.7090
66.5548, 142.5970, 169.8523, 163.2890, 181.1772, 198.2764, 122.5295, 155.1013, 179.7321, 92.6266, 112.8249, 186.1245, 189.7595, 181.4789, 164.1751, 196.2004, 153.8671, 84.2574, 198.3987, 84.1097, 154.0823, 178.8397, 62.8017, 211.0295, 159.7363, 200.8819, 95.9515, 179.5823, 171.2173, 173.6772, 149.2637, 118.5274
141.3652, 184.0204, 115.3213, 222.9514, 181.9373, 194.5266, 211.3527, 205.5376, 168.8589, 85.5266, 201.9937, 137.2774, 181.8291, 195.8887, 156.8385, 137.5047, 216.5517, 178.7868, 185.1646, 180.0533, 217.5815, 126.6865, 113.4969, 233.6677, 208.6834, 218.0235, 175.2367, 189.3119, 87.6897, 169.2806, 188.1850, 193.4373
72.4017, 149.8006, 96.4185, 88.9410, 80.7612, 174.6545, 122.5393, 116.7388, 153.6798, 41.6601, 190.9270, 134.7191, 67.2781, 185.2107, 56.2725, 87.9101, 120.1938, 164.5450, 154.0871, 166.0871, 72.1348, 158.3146, 67.4298, 101.0730, 118.3174, 141.5225, 51.6601, 62.5365, 98.8202, 51.0787, 119.9635, 175.1489
135.5125, 185.1744, 191.3007, 103.7135, 194.0018, 193.5427, 168.8968, 192.3043, 199.9591, 76.9092, 175.2438, 42.9181, 99.5160, 215.1957, 91.0214, 70.2509, 169.2776, 174.9395, 182.9253, 55.9697, 70.3488, 104.8078, 200.0925, 117.4822, 102.5249, 197.1246, 74.8737, 109.8114, 187.1512, 85.0196, 193.5409, 177.3754
87.6746, 89.5688, 143.1640, 118.1243, 104.4444, 142.9497, 135.7354, 95.0529, 148.7910, 185.7249, 127.7884, 131.9656, 161.9471, 187.4577, 85.6772, 46.8439, 147.2540, 87.1984, 157.0635, 50.3069, 31.0397, 106.5106, 171.1534, 77.3598, 168.2540, 65.8942, 74.3995, 114.3677, 152.6825, 64.1190, 40.9868, 174.3704
122.2885, 89.8123, 139.5771, 95.3518, 68.9862, 99.7273, 87.7075, 87.5593, 59.5810, 177.8419, 186.8557, 158.9289, 71.0593, 69.8300, 68.5731, 62.3221, 86.7589, 194.7233, 191.1660, 144.9980, 77.6522, 153.0138, 183.8044, 50.7708, 207.6917, 198.5850, 76.0474, 127.0534, 104.3459, 140.7134, 56.6719, 130.7925
133.3091, 119.3073, 145.7000, 92.8800, 61.3164, 151.5673, 64.7036, 80.4764, 173.5836, 208.3309, 146.0945, 178.0764, 189.5782, 200.5073, 173.2055, 141.4800, 124.6873, 151.8982, 219.0473, 79.0891, 149.6964, 79.7309, 200.6509, 64.8855, 188.9309, 217.5055, 74.5473, 178.8782, 86.2127, 143.8836, 38.7145, 104.1927
57.7607, 165.4887, 189.9949, 197.5592, 171.9018, 171.2015, 132.6272, 193.9597, 128.3224, 196.8438, 86.8992, 64.4333, 194.4861, 201.7607, 161.2997, 131.8413, 110.4433, 127.5390, 101.2922, 106.8841, 112.4282, 173.2216, 160.0856, 196.3552, 187.4559, 195.4559, 102.5793, 105.7380, 163.5768, 193.2846, 109.5466, 174.1259
170.9612, 191.3584, 180.4178, 71.1415, 210.2260, 61.9384, 108.0137, 194.6667, 112.3562, 192.7055, 153.2899, 81.5046, 95.3014, 112.2991, 153.0731, 75.8744, 86.9886, 200.6461, 115.2283, 116.1073, 175.9635, 106.4110, 217.9589, 61.1758, 96.7443, 93.8607, 85.5639, 91.4886, 141.2785, 208.1918, 174.9064, 93.8973
117.7212, 89.9135, 85.9231, 99.4077, 61.0692, 72.9558, 88.0596, 79.3442, 111.3192, 101.7942, 184.6154, 91.1135, 185.5211, 68.4058, 131.6269, 214.2308, 67.7269, 193.6731, 94.9115, 113.5154, 107.6308, 166.2135, 123.5192, 47.5558, 179.8423, 219.2404, 56.3385, 26.1365, 95.7423, 177.7538, 101.4058, 47.0250
156.6151, 179.1778, 74.9351, 90.3075, 118.2364, 184.0230, 184.2029, 111.8661, 204.8828, 88.0858, 127.5837, 53.4435, 173.1548, 105.3598, 55.4623, 67.7657, 138.7197, 55.5105, 104.2992, 48.1360, 152.9833, 194.9686, 121.7803, 71.7259, 114.8431, 152.0251, 78.8787, 72.8452, 93.8996, 55.8389, 178.1046, 174.6715
122.8155, 192.4592, 190.5606, 68.5028, 219.3394, 196.9169, 162.7028, 205.4620, 149.9113, 198.5155, 175.4352, 128.1254, 60.7493, 212.2704, 133.4239, 124.4648, 173.8944, 198.4704, 219.3028, 72.5296, 170.7296, 100.2253, 211.9648, 211.3056, 85.6225, 85.1704, 70.3451, 222.5437, 197.4606, 87.5225, 183.7394, 190.3380
67.5335, 87.8536, 118.7792, 85.0720, 81.4417, 199.7692, 121.5136, 60.1191, 142.9504, 101.0248, 131.5037, 81.3325, 150.6998, 61.0422, 132.1836, 201.7543, 81.4864, 104.1042, 184.0620, 46.3077, 107.5136, 187.6005, 109.9156, 136.4070, 96.3151, 222.4318, 51.4144, 64.7122, 143.9479, 145.9529, 107.3474, 128.1464
114.1336, 75.1648, 179.6303, 71.9332, 175.0156, 96.1270, 187.4744, 102.9733, 117.2049, 175.4811, 189.1559, 57.7906, 71.1091, 160.0824, 87.5501, 49.7773, 147.9844, 181.7394, 95.1336, 116.2405, 92.4098, 169.7127, 181.2094, 63.1670, 91.9956, 54.6771, 146.2227, 73.6860, 183.1737, 112.1091, 185.3230, 174.0735
93.8098, 84.0168, 206.6717, 106.4226, 123.3889, 180.1970, 175.4916, 88.7475, 133.5370, 201.9293, 179.2138, 165.2088, 58.5488, 193.1313, 107.3502, 75.0488, 177.2559, 200.7525, 213.0101, 147.6027, 85.3249, 143.8923, 183.9697, 195.2693, 75.0354, 66.2088, 158.9966, 172.5370, 174.7189, 74.0118, 97.9394, 201.6869
51.8825, 176.5853, 102.4539, 75.5438, 108.1613, 158.7696, 176.7419, 214.0691, 146.2926, 85.9055, 111.4378, 196.7788, 141.9816, 186.3571, 175.5853, 157.5161, 88.0553, 110.9516, 100.2419, 158.9954, 185.2281, 153.6014, 64.7903, 197.7719, 56.1475, 62.3111, 59.6037, 135.1843, 104.2834, 163.0691, 87.4217, 196.1843
148.6655, 209.6115, 95.1529, 71.9119, 93.1583, 195.1313, 162.1349, 215.2716, 191.9928, 107.8381, 175.8363, 62.4442, 83.7302, 203.5989, 103.1673, 146.3777, 175.3759, 178.2536, 199.6619, 107.7806, 156.2770, 72.7932, 171.8633, 219.2734, 78.7194, 82.4748, 48.4442, 109.3615, 90.0342, 46.8723, 98.6205, 179.1187
170.2222, 180.3264, 115.1493, 143.1771, 134.8472, 83.8160, 83.1667, 144.7500, 76.1562, 69.8646, 124.1111, 191.3611, 135.6840, 75.4514, 150.8160, 154.8368, 90.1424, 126.0243, 114.4201, 165.4931, 133.5139, 83.3889, 159.8438, 119.7604, 102.1806, 76.5694, 193.7743, 160.2569, 65.9583, 141.2188, 163.2083, 99.6354
118.9020, 149.8521, 194.1054, 207.3290, 194.1571, 139.7819, 136.2310, 209.0499, 144.1238, 166.1405, 200.2015, 41.9131, 116.6747, 218.4362, 69.7468, 70.3974, 196.3734, 224.9409, 108.8170, 105.1848, 86.6673, 215.9242, 121.8392, 143.3346, 196.8688, 196.9371, 133.0961, 57.7394, 189.2255, 136.7671, 193.8022, 149.7098
57.2244, 87.0561, 175.5049, 82.3146, 156.7098, 191.9634, 195.3219, 120.9341, 118.0878, 93.1341, 142.7244, 86.2732, 56.8512, 178.6634, 156.4561, 166.4927, 142.5683, 156.5927, 97.3171, 111.5829, 128.0780, 172.0878, 80.7659, 202.9951, 51.0976, 88.7098, 55.9634, 74.6195, 207.6732, 153.9878, 157.6488, 174.7415
201.6395, 117.0662, 102.9283, 107.8578, 54.7047, 78.5462, 81.5505, 157.7883, 130.6493, 169.4050, 176.8990, 37.8817, 109.2693, 94.2899, 43.2606, 68.8404, 52.2823, 217.0586, 109.9761, 114.4061, 101.3659, 141.2660, 188.5766, 36.6482, 224.8426, 204.4169, 69.7655, 42.6276, 92.6775, 180.0043, 73.8122, 68.9696
115.7769, 103.6282, 64.3923, 98.3205, 70.4821, 156.0898, 70.1180, 79.3308, 166.3820, 95.3333, 167.7513, 204.1026, 166.0000, 169.1385, 172.4641, 202.4103, 132.3872, 105.7641, 209.1487, 169.3154, 149.0641, 52.5923, 177.3615, 155.8872, 148.2051, 103.1385, 88.4923, 179.4692, 49.0205, 91.9974, 57.7692, 110.5282
81.0238, 75.6062, 105.9890, 79.0201, 94.9835, 122.5037, 164.9377, 60.2875, 108.5055, 178.2454, 145.8828, 40.4469, 161.4048, 57.7766, 59.2051, 96.2198, 137.9670, 95.5989, 101.7839, 52.5458, 82.8828, 178.8498, 205.8443, 42.3883, 77.1300, 170.1319, 42.9689, 61.9927, 112.3132, 56.4194, 91.2692, 184.2088
125.4031, 190.8388, 128.6353, 93.8138, 205.1478, 62.9040, 178.0307, 172.0345, 107.5413, 188.5374, 103.3359, 122.7831, 188.0077, 79.1132, 168.3378, 56.6660, 81.2668, 83.4261, 75.3455, 95.7639, 212.5912, 193.8273, 126.4088, 54.6948, 141.0077, 166.4434, 83.7716, 159.5125, 133.9405, 197.5067, 190.0537, 185.4012
91.8325, 188.6022, 108.7697, 78.9002, 213.4444, 181.4976, 193.0016, 202.0145, 104.2158, 84.8921, 121.1755, 60.9388, 66.1594, 74.1417, 139.1015, 70.4831, 94.7053, 90.4605, 45.6554, 88.3704, 187.7037, 160.3704, 88.7778, 96.9533, 90.1932, 104.7472, 46.3398, 103.2915, 141.3092, 145.5395, 206.6006, 193.5878
98.9822, 84.0483, 194.8702, 154.4478, 173.8957, 142.3079, 190.7379, 86.0891, 101.2010, 215.6056, 113.7964, 93.0611, 108.7812, 148.2163, 101.9415, 68.7176, 185.3741, 97.0000, 186.4809, 56.3588, 137.7455, 119.0407, 202.5751, 196.0483, 78.7481, 70.0382, 131.3079, 207.2443, 179.6947, 84.7176, 105.7455, 206.1323
87.0934, 64.5246, 211.2207, 164.0153, 183.0306, 69.7504, 185.0357, 61.6146, 87.0085, 209.5773, 86.9100, 207.9745, 192.8404, 63.2105, 174.9338, 86.1511, 87.7165, 89.6197, 83.4873, 130.0085, 162.7589, 206.3056, 158.9864, 131.3531, 100.1902, 83.0764, 215.1732, 160.0577, 160.5093, 212.3413, 154.9287, 179.5263
186.5806, 185.5042, 195.8336, 76.0764, 208.0374, 143.8166, 184.9355, 190.0611, 208.5552, 194.6672, 137.6503, 55.2122, 98.7368, 206.5806, 118.9185, 159.5705, 165.2309, 147.6214, 213.3497, 56.2020, 188.3599, 121.6469, 205.0289, 196.2411, 62.8540, 90.7810, 93.7759, 104.6265, 176.0170, 112.3090, 202.3226, 182.9202
89.6100, 94.7175, 144.1675, 206.2250, 128.0975, 179.5425, 96.0750, 83.3775, 56.3550, 129.6375, 196.8325, 39.9075, 132.6600, 158.8550, 59.1825, 60.3025, 187.2850, 182.4800, 140.2400, 53.8675, 46.9800, 108.2975, 186.4525, 87.1050, 217.3825, 214.0100, 51.6025, 98.7475, 160.5350, 119.3475, 107.8525, 153.1775
114.1538, 195.1591, 121.1485, 64.6339, 181.6684, 180.3926, 163.7109, 212.4748, 122.6339, 112.8170, 207.4721, 156.5464, 90.5889, 181.3289, 89.3634, 56.9204, 160.5968, 187.4907, 171.9973, 159.7427, 192.3289, 181.9761, 85.1167, 113.6472, 140.6154, 58.9019, 104.2255, 180.9231, 152.2016, 91.6525, 197.7931, 185.1034
122.2455, 156.4982, 65.1434, 111.6685, 108.9247, 208.2168, 164.4140, 83.9498, 211.8513, 68.0753, 132.6577, 41.5538, 143.8692, 182.5502, 67.5538, 187.3692, 172.2814, 60.1900, 186.0269, 38.7867, 112.5538, 107.6577, 137.1416, 205.5287, 67.3620, 119.8548, 56.1810, 75.0036, 77.9946, 26.0143, 161.7007, 165.3889
101.2010, 98.6961, 210.6030, 71.4976, 214.5662, 80.7770, 193.9951, 99.6691, 114.9730, 223.0147, 86.6054, 123.4436, 152.3039, 74.5564, 203.5025, 166.2157, 121.3162, 81.3284, 137.7377, 59.9877, 163.3701, 146.4118, 211.9142, 159.2426, 41.3137, 88.2328, 79.7230, 183.0049, 200.0147, 207.4436, 167.7132, 170.2966
153.8205, 210.5048, 140.8029, 159.5192, 52.9407, 194.7148, 73.0321, 181.4808, 181.6955, 172.9664, 148.8029, 38.6314, 209.1090, 212.8942, 72.3510, 70.5497, 142.1763, 181.0369, 159.2099, 70.3173, 75.5272, 89.3109, 206.5978, 81.7228, 214.0369, 200.2051, 71.2212, 89.5689, 66.2115, 69.9391, 41.8221, 75.7837
126.3914, 91.1417, 178.3511, 113.6346, 148.9168, 105.1482, 82.8557, 140.3134, 174.9571, 195.1925, 161.2666, 40.4642, 195.6164, 217.5423, 84.3550, 74.5917, 133.1599, 202.9051, 166.6502, 61.9792, 50.2549, 92.2055, 214.1730, 37.8088, 215.6632, 215.3160, 84.6658, 80.8791, 191.7113, 182.2458, 63.1521, 71.3836
98.2962, 166.9650, 153.7516, 174.1401, 192.6099, 157.2373, 198.4697, 217.2866, 142.1592, 116.2325, 200.3328, 56.0287, 194.5318, 218.6338, 68.2723, 81.4188, 166.2500, 205.6911, 85.1752, 173.8057, 100.0159, 219.0653, 95.5605, 224.8503, 132.8822, 66.4618, 196.4172, 97.5780, 149.9538, 110.0032, 186.7404, 136.7771
49.9118, 95.6029, 136.2353, 106.8529, 77.9657, 173.2794, 180.0907, 69.4387, 116.6054, 83.2574, 118.7255, 64.0417, 158.6176, 68.7476, 47.2696, 64.2672, 108.7966, 64.9632, 81.2500, 44.4706, 69.0515, 206.3358, 76.6765, 68.4338, 100.9240, 108.1691, 86.8284, 62.6642, 176.5270, 73.6642, 104.9755, 160.9069
68.6088, 107.8265, 158.6206, 173.5794, 123.8912, 140.8618, 120.1824, 85.6206, 63.4118, 57.5735, 193.2941, 152.2324, 123.3206, 54.4412, 55.4235, 104.6471, 144.0912, 165.8206, 113.4176, 148.4147, 57.8147, 176.1912, 68.6559, 145.0353, 179.9147, 165.2941, 184.4765, 103.8441, 179.7618, 108.2735, 181.7735, 91.6559
95.5055, 95.3564, 119.5109, 80.9418, 67.2764, 104.8291, 83.0291, 49.9400, 85.0255, 201.7473, 114.1218, 185.1091, 180.1618, 51.4109, 154.9891, 135.9491, 116.6327, 66.6291, 185.4418, 57.2236, 163.2418, 174.6564, 200.5418, 58.6527, 176.5400, 201.9291, 66.4164, 164.3891, 82.8800, 138.6473, 48.8145, 129.5782
89.4749, 85.9695, 203.1183, 222.9516, 110.6595, 64.6165, 219.0735, 121.7348, 103.7204, 197.0161, 206.4480, 201.0430, 184.3459, 179.3405, 182.4319, 96.9534, 134.1093, 205.1470, 96.5018, 187.2168, 170.1344, 201.4695, 169.1935, 200.7258, 188.4427, 214.7079, 197.8369, 153.0573, 116.3369, 199.8244, 100.8961, 186.4337
149.3082, 157.8887, 146.6898, 206.4652, 160.3161, 170.3837, 100.7077, 190.5169, 173.2565, 141.8688, 193.2445, 42.6402, 202.7555, 193.2207, 53.2227, 191.1451, 198.1590, 210.6262, 205.6163, 115.0278, 103.8429, 199.4791, 127.1173, 201.4175, 207.2942, 233.1511, 132.6402, 65.1630, 141.3221, 135.2028, 174.3081, 55.6740
85.2980, 175.0970, 52.5494, 75.9066, 169.1490, 137.1059, 184.6679, 155.4129, 111.6409, 98.2765, 129.3914, 65.9767, 172.8582, 80.9874, 72.2244, 81.5009, 166.0646, 44.3393, 82.3178, 64.4991, 170.3357, 92.0826, 118.5135, 71.9372, 96.0574, 75.0072, 65.8995, 118.0215, 135.7325, 45.5781, 179.9713, 162.2262
62.3009, 158.3308, 98.3252, 116.5308, 128.2131, 192.8318, 185.5944, 105.2280, 134.8000, 72.6075, 204.3607, 157.7346, 50.1308, 181.5869, 104.0280, 119.0710, 212.1738, 167.3028, 163.3103, 162.1888, 157.5570, 133.3607, 73.1925, 221.7963, 71.9346, 72.4000, 147.9047, 185.2187, 100.3701, 32.7122, 186.7963, 203.8879
167.1644, 65.6199, 216.2825, 129.3099, 122.0873, 87.9623, 110.8973, 50.9589, 117.4435, 224.9983, 125.4058, 194.8904, 164.4469, 84.8288, 189.0034, 162.9692, 143.1884, 143.5788, 231.6164, 78.1387, 160.8699, 125.2997, 208.1370, 176.0103, 175.4709, 211.4229, 112.4144, 186.8681, 175.4812, 204.2192, 66.9692, 107.8647
74.3459, 81.7368, 198.5094, 174.7838, 198.6711, 66.8195, 204.1617, 187.6729, 73.2932, 200.6541, 148.5056, 207.9568, 91.8665, 103.5752, 192.0188, 167.6297, 114.3421, 201.8233, 101.3590, 209.1861, 172.1109, 181.6711, 78.6241, 204.2011, 81.1429, 112.1278, 192.8647, 164.9041, 199.7011, 229.5827, 118.1842, 180.5320
179.7533, 107.6189, 193.9581, 102.1674, 176.1123, 64.3370, 110.1652, 154.6322, 108.2731, 198.6013, 125.9119, 88.2731, 187.4956, 87.2181, 167.0374, 190.7467, 86.5969, 185.7070, 101.7048, 152.0418, 195.8656, 193.9648, 207.4053, 70.3392, 113.6344, 204.6806, 191.4317, 75.4890, 167.2137, 231.7423, 163.8414, 69.3326
169.2293, 104.2681, 221.3810, 81.8642, 194.6984, 113.0070, 123.2328, 149.0776, 189.2769, 217.7584, 166.6649, 153.0018, 77.4039, 201.4973, 193.5467, 157.2310, 158.0106, 211.1111, 230.0212, 81.4127, 179.1870, 100.3580, 201.2451, 183.9065, 96.3633, 142.9506, 90.6737, 187.8448, 196.7125, 215.7019, 137.6243, 112.3757
